subject,game,trial_number,decision_label,category,prop,chance,valence_label,delta_from_chance
139,4,32,leave,rel_neg,0.8725934314835787,0.3333333333333333,negative,0.5392600981502453
139,5,33,take,rel_neg,0.4827718223583461,0.3333333333333333,negative,0.14943848902501278
139,5,34,take,rel_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
139,5,35,leave,rel_neg,0.9177586985991866,0.5,negative,0.4177586985991866
139,5,36,take,rel_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
139,5,37,take,rel_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
139,5,38,leave,rel_neg,1.0,0.5,negative,0.5
139,5,39,take,rel_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
139,5,40,leave,rel_neg,0.8298192771084337,0.5,negative,0.32981927710843373
139,6,41,take,rel_neg,0.0016444363237712407,0.16666666666666666,negative,-0.16502223034289543
139,6,42,leave,rel_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
139,6,44,take,rel_neg,0.0,0.0,negative,0.0
139,6,45,take,rel_neg,0.0,0.0,negative,0.0
139,6,46,take,rel_neg,0.0,0.0,negative,0.0
139,6,47,leave,rel_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
139,6,48,take,rel_neg,0.0,0.0,negative,0.0
139,7,49,leave,rel_neg,0.6026666666666667,0.3333333333333333,negative,0.26933333333333337
139,7,50,leave,rel_neg,0.26170798898071623,0.3333333333333333,negative,-0.07162534435261708
139,7,51,take,rel_neg,0.0,0.0,negative,0.0
139,7,52,take,rel_neg,0.19081858407079647,0.16666666666666666,negative,0.024151917404129808
139,7,53,take,rel_neg,0.0,0.0,negative,0.0
140,1,1,leave,rel_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
140,1,2,leave,rel_neg,0.027460510328068045,0.16666666666666666,negative,-0.13920615633859862
140,1,3,take,rel_neg,0.3241665386388078,0.3333333333333333,negative,-0.009166794694525526
140,1,4,take,rel_neg,0.09296089385474861,0.3333333333333333,negative,-0.24037243947858472
140,1,5,leave,rel_neg,0.5135904368862957,0.3333333333333333,negative,0.18025710355296237
140,1,6,take,rel_neg,0.11938841899804814,0.16666666666666666,negative,-0.04727824766861852
140,1,7,take,rel_neg,0.41640689089417554,0.3333333333333333,negative,0.08307355756084223
140,1,8,leave,rel_neg,0.32875722543352603,0.16666666666666666,negative,0.16209055876685938
140,2,9,take,rel_neg,0.21184787908337396,0.3333333333333333,negative,-0.12148545424995935
140,2,10,take,rel_neg,0.3173726212400246,0.16666666666666666,negative,0.15070595457335792
140,2,11,leave,rel_neg,0.3291554759773202,0.3333333333333333,negative,-0.004177857356013115
140,2,12,leave,rel_neg,0.19060009757684176,0.5,negative,-0.30939990242315824
140,2,13,leave,rel_neg,0.6352459016393442,0.5,negative,0.13524590163934425
140,2,14,take,rel_neg,0.21133209328945485,0.3333333333333333,negative,-0.12200124004387847
140,2,15,take,rel_neg,0.258230012825994,0.3333333333333333,negative,-0.07510332050733931
140,2,16,take,rel_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
140,3,17,leave,rel_neg,0.4536290322580645,0.3333333333333333,negative,0.12029569892473119
140,3,18,take,rel_neg,0.19004789160144844,0.3333333333333333,negative,-0.14328544173188487
140,3,19,leave,rel_neg,1.0,0.3333333333333333,negative,0.6666666666666667
140,3,20,take,rel_neg,0.63089240734077,0.3333333333333333,negative,0.2975590740074367
140,3,21,leave,rel_neg,0.9738562091503269,0.3333333333333333,negative,0.6405228758169936
140,3,22,leave,rel_neg,0.22693531283138918,0.3333333333333333,negative,-0.10639802050194413
140,3,23,leave,rel_neg,0.3214229249011858,0.3333333333333333,negative,-0.011910408432147523
140,3,24,leave,rel_neg,0.36407322654462243,0.3333333333333333,negative,0.030739893211289115
140,4,25,leave,rel_neg,0.4859172961208552,0.3333333333333333,negative,0.1525839627875219
140,4,26,leave,rel_neg,0.18802647412755716,0.3333333333333333,negative,-0.14530685920577616
140,4,27,leave,rel_neg,0.24114132674083233,0.3333333333333333,negative,-0.09219200659250099
140,4,28,leave,rel_neg,0.6270486342438375,0.3333333333333333,negative,0.2937153009105042
140,4,29,take,rel_neg,0.5157841140529531,0.3333333333333333,negative,0.1824507807196198
140,4,30,take,rel_neg,0.7518027112777618,0.3333333333333333,negative,0.41846937794442846
140,4,31,take,rel_neg,0.5436399217221135,0.3333333333333333,negative,0.2103065883887802
140,4,32,leave,rel_neg,1.0,0.3333333333333333,negative,0.6666666666666667
140,5,33,take,rel_neg,0.04632929436920884,0.3333333333333333,negative,-0.28700403896412446
140,5,34,take,rel_neg,0.03645475090891225,0.3333333333333333,negative,-0.29687858242442106
140,5,35,leave,rel_neg,0.026309456966391274,0.16666666666666666,negative,-0.14035720970027538
140,5,36,take,rel_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
140,5,37,take,rel_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
140,5,38,leave,rel_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
140,5,39,take,rel_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
140,5,40,take,rel_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
140,6,41,leave,rel_neg,0.18751300728407908,0.16666666666666666,negative,0.020846340617412418
140,6,42,take,rel_neg,0.17740320427236314,0.16666666666666666,negative,0.010736537605696483
140,6,43,leave,rel_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
140,6,44,leave,rel_neg,0.11646741226378712,0.3333333333333333,negative,-0.2168659210695462
140,6,45,take,rel_neg,0.31282488944060827,0.16666666666666666,negative,0.1461582227739416
140,6,46,leave,rel_neg,0.04658119658119658,0.3333333333333333,negative,-0.28675213675213673
140,6,47,take,rel_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
140,6,48,leave,rel_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
140,7,49,leave,rel_neg,0.21850885471603843,0.3333333333333333,negative,-0.11482447861729489
140,7,50,leave,rel_neg,0.2723499719573752,0.3333333333333333,negative,-0.06098336137595811
140,7,51,leave,rel_neg,0.2901572805682395,0.3333333333333333,negative,-0.04317605276509384
140,7,52,leave,rel_neg,0.3879755753875059,0.3333333333333333,negative,0.05464224205417256
140,7,53,take,rel_neg,0.3599128540305011,0.3333333333333333,negative,0.02657952069716779
140,7,54,take,rel_neg,0.40829862717877524,0.3333333333333333,negative,0.07496529384544193
140,7,55,take,rel_neg,0.6891837555287494,0.3333333333333333,negative,0.3558504221954161
140,7,56,take,rel_neg,0.5067348465951609,0.3333333333333333,negative,0.17340151326182757
141,1,2,take,rel_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
141,1,3,leave,rel_neg,0.6658008658008658,0.3333333333333333,negative,0.3324675324675325
141,1,4,leave,rel_neg,0.3319112627986348,0.3333333333333333,negative,-0.0014220705346985052
141,1,5,leave,rel_neg,0.33544018058690744,0.16666666666666666,negative,0.1687735139202408
141,1,6,take,rel_neg,0.28648212846009136,0.3333333333333333,negative,-0.04685120487324196
141,1,7,leave,rel_neg,0.31316725978647686,0.16666666666666666,negative,0.1465005931198102
141,1,8,leave,rel_neg,0.10255038344925986,0.16666666666666666,negative,-0.0641162832174068
141,2,9,leave,rel_neg,0.29188114178755264,0.3333333333333333,negative,-0.04145219154578067
141,2,10,leave,rel_neg,0.31779214919536775,0.16666666666666666,negative,0.1511254825287011
141,2,11,leave,rel_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
141,2,13,take,rel_neg,0.5158371040723981,0.3333333333333333,negative,0.18250377073906482
141,2,14,leave,rel_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
141,2,15,take,rel_neg,0.9229166666666667,0.16666666666666666,negative,0.7562500000000001
141,2,16,take,rel_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
141,3,17,leave,rel_neg,0.2242956789564272,0.3333333333333333,negative,-0.1090376543769061
141,3,18,take,rel_neg,0.21319062771188893,0.16666666666666666,negative,0.04652396104522227
141,3,19,leave,rel_neg,0.32152974504249293,0.3333333333333333,negative,-0.011803588290840383
141,3,20,take,rel_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
141,3,21,take,rel_neg,0.0633693972179289,0.16666666666666666,negative,-0.10329726944873775
141,3,22,take,rel_neg,0.03419316136772645,0.16666666666666666,negative,-0.1324735052989402
141,3,23,take,rel_neg,0.40639013452914796,0.3333333333333333,negative,0.07305680119581465
141,3,24,take,rel_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
141,4,25,take,rel_neg,0.06120760959470637,0.16666666666666666,negative,-0.1054590570719603
141,4,26,take,rel_neg,0.4316831683168317,0.16666666666666666,negative,0.265016501650165
141,4,27,leave,rel_neg,0.3075313807531381,0.16666666666666666,negative,0.14086471408647142
141,4,28,take,rel_neg,0.4730077120822622,0.16666666666666666,negative,0.3063410454155956
141,4,29,leave,rel_neg,0.24989791751735402,0.16666666666666666,negative,0.08323125085068736
141,4,30,leave,rel_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
141,4,31,leave,rel_neg,0.034047919293820936,0.16666666666666666,negative,-0.13261874737284574
141,4,32,leave,rel_neg,0.31015143017386426,0.16666666666666666,negative,0.1434847635071976
141,5,33,take,rel_neg,0.22161217868729724,0.16666666666666666,negative,0.05494551202063058
141,5,34,take,rel_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
141,5,35,leave,rel_neg,0.47122632836918554,0.3333333333333333,negative,0.13789299503585223
141,5,36,take,rel_neg,0.19767031415460642,0.16666666666666666,negative,0.031003647487939767
141,5,37,take,rel_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
141,5,38,leave,rel_neg,1.0,0.3333333333333333,negative,0.6666666666666667
141,5,39,take,rel_neg,0.9149232914923291,0.3333333333333333,negative,0.5815899581589958
141,5,40,leave,rel_neg,1.0,0.3333333333333333,negative,0.6666666666666667
141,6,41,take,rel_neg,0.263971315529179,0.3333333333333333,negative,-0.0693620178041543
141,6,42,take,rel_neg,0.5519086692829112,0.3333333333333333,negative,0.21857533594957784
141,6,43,take,rel_neg,0.2532501300052002,0.3333333333333333,negative,-0.08008320332813312
141,6,44,leave,rel_neg,0.2334384858044164,0.3333333333333333,negative,-0.09989484752891692
141,6,45,leave,rel_neg,0.3684210526315789,0.3333333333333333,negative,0.03508771929824561
141,6,46,take,rel_neg,0.13852813852813853,0.3333333333333333,negative,-0.1948051948051948
141,6,47,leave,rel_neg,0.5603399433427763,0.3333333333333333,negative,0.22700661000944294
141,6,48,leave,rel_neg,0.1588502269288956,0.3333333333333333,negative,-0.1744831064044377
141,7,49,take,rel_neg,0.31521335807050094,0.16666666666666666,negative,0.14854669140383428
141,7,50,leave,rel_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
141,7,51,leave,rel_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
141,7,52,leave,rel_neg,0.4147511997979288,0.16666666666666666,negative,0.24808453313126214
141,7,53,leave,rel_neg,0.4306406685236769,0.16666666666666666,negative,0.26397400185701025
141,7,55,leave,rel_neg,0.48177496038034867,0.16666666666666666,negative,0.315108293713682
141,7,56,take,rel_neg,0.3173996175908222,0.16666666666666666,negative,0.15073295092415553
142,1,1,leave,rel_neg,0.6392475101438584,0.3333333333333333,negative,0.3059141768105251
142,1,2,take,rel_neg,1.0,0.5,negative,0.5
142,1,3,take,rel_neg,0.0,0.5,negative,-0.5
142,1,4,take,rel_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
142,1,5,leave,rel_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
142,1,6,take,rel_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
142,1,7,take,rel_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
142,2,9,take,rel_neg,0.11720510894064613,0.16666666666666666,negative,-0.049461557726020525
142,2,11,leave,rel_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
142,2,12,leave,rel_neg,0.28940217391304346,0.3333333333333333,negative,-0.043931159420289856
142,2,13,leave,rel_neg,0.3676042677012609,0.16666666666666666,negative,0.20093760103459427
142,2,15,take,rel_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
142,3,17,take,rel_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
142,3,18,take,rel_neg,1.0,0.3333333333333333,negative,0.6666666666666667
142,3,19,leave,rel_neg,0.5092436974789916,0.3333333333333333,negative,0.17591036414565825
142,3,20,leave,rel_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
142,3,23,leave,rel_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
142,4,25,leave,rel_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
142,4,27,take,rel_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
142,4,30,leave,rel_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
142,4,32,take,rel_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
142,5,33,leave,rel_neg,0.650853889943074,0.3333333333333333,negative,0.3175205566097407
142,5,34,take,rel_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
142,5,38,take,rel_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
142,5,40,leave,rel_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
142,6,41,take,rel_neg,1.0,0.16666666666666666,negative,0.8333333333333334
142,6,42,take,rel_neg,0.0,0.0,negative,0.0
142,6,44,leave,rel_neg,1.0,0.3333333333333333,negative,0.6666666666666667
142,6,46,leave,rel_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
142,7,49,leave,rel_neg,0.17832957110609482,0.3333333333333333,negative,-0.1550037622272385
142,7,50,take,rel_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
142,7,51,take,rel_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
142,7,52,take,rel_neg,0.3193069306930693,0.3333333333333333,negative,-0.014026402640264002
142,7,53,take,rel_neg,0.5065228299046663,0.3333333333333333,negative,0.17318949657133303
142,7,54,take,rel_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
142,7,55,leave,rel_neg,0.13178294573643412,0.3333333333333333,negative,-0.2015503875968992
142,7,56,take,rel_neg,0.48408488063660476,0.3333333333333333,negative,0.15075154730327145
144,1,1,take,rel_neg,0.24776604386677498,0.16666666666666666,negative,0.08109937720010832
144,1,2,leave,rel_neg,0.47456,0.16666666666666666,negative,0.30789333333333335
144,1,3,leave,rel_neg,1.0,0.5,negative,0.5
144,1,4,take,rel_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
144,1,5,take,rel_neg,0.37041719342604296,0.3333333333333333,negative,0.03708386009270964
144,1,6,leave,rel_neg,0.6313148210103714,0.5,negative,0.1313148210103714
144,1,7,take,rel_neg,0.5652013298854821,0.3333333333333333,negative,0.2318679965521488
144,1,8,take,rel_neg,0.7645338208409506,0.5,negative,0.26453382084095056
144,2,9,take,rel_neg,0.16554986204178163,0.3333333333333333,negative,-0.1677834712915517
144,2,10,take,rel_neg,0.03186708429797085,0.16666666666666666,negative,-0.1347995823686958
144,2,11,leave,rel_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
144,2,12,take,rel_neg,0.4886756238003839,0.16666666666666666,negative,0.32200895713371724
144,2,13,leave,rel_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
144,2,14,leave,rel_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
144,2,15,take,rel_neg,0.20591480909291549,0.3333333333333333,negative,-0.12741852424041783
144,2,16,leave,rel_neg,0.33655839668279197,0.3333333333333333,negative,0.0032250633494586567
144,3,17,leave,rel_neg,0.2240319606637984,0.3333333333333333,negative,-0.10930137266953491
144,3,18,leave,rel_neg,0.8636363636363636,0.5,negative,0.36363636363636365
144,3,19,take,rel_neg,0.49281767955801103,0.3333333333333333,negative,0.15948434622467772
144,3,20,leave,rel_neg,0.19846153846153847,0.3333333333333333,negative,-0.13487179487179485
144,3,21,take,rel_neg,0.3244718727747448,0.3333333333333333,negative,-0.008861460558588496
144,3,22,leave,rel_neg,1.0,0.3333333333333333,negative,0.6666666666666667
144,3,23,take,rel_neg,0.5291479820627802,0.16666666666666666,negative,0.3624813153961136
144,3,24,take,rel_neg,0.3206816421378776,0.3333333333333333,negative,-0.012651691195455728
144,4,25,take,rel_neg,0.308769484222532,0.16666666666666666,negative,0.14210281755586532
144,4,26,take,rel_neg,0.15981486523277974,0.3333333333333333,negative,-0.17351846810055357
144,4,27,take,rel_neg,0.2000911577028259,0.16666666666666666,negative,0.03342449103615924
144,4,28,take,rel_neg,0.0,0.0,negative,0.0
144,4,29,leave,rel_neg,0.22580645161290322,0.16666666666666666,negative,0.05913978494623656
144,4,30,take,rel_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
144,4,31,take,rel_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
144,4,32,leave,rel_neg,0.18652849740932642,0.16666666666666666,negative,0.019861830742659764
144,5,33,take,rel_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
144,5,34,leave,rel_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
144,5,35,take,rel_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
144,5,36,take,rel_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
144,5,37,take,rel_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
144,5,38,leave,rel_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
144,5,39,take,rel_neg,0.0,0.0,negative,0.0
144,5,40,take,rel_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
144,6,41,take,rel_neg,0.0,0.0,negative,0.0
144,6,42,take,rel_neg,0.11171840839527766,0.16666666666666666,negative,-0.054948258271388994
144,6,43,take,rel_neg,0.07692307692307693,0.16666666666666666,negative,-0.08974358974358973
144,6,44,leave,rel_neg,0.5990427098674521,0.3333333333333333,negative,0.2657093765341188
144,6,45,take,rel_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
144,6,46,take,rel_neg,0.2665271966527197,0.16666666666666666,negative,0.09986052998605302
144,6,47,take,rel_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
144,6,48,take,rel_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
144,7,49,leave,rel_neg,0.1509923947319607,0.16666666666666666,negative,-0.01567427193470597
144,7,50,take,rel_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
144,7,51,leave,rel_neg,0.49466950959488276,0.3333333333333333,negative,0.16133617626154945
144,7,52,leave,rel_neg,0.29639762881896947,0.3333333333333333,negative,-0.03693570451436384
144,7,53,leave,rel_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
144,7,54,take,rel_neg,0.18602261048304214,0.16666666666666666,negative,0.01935594381637548
