subject,game,trial_number,decision_label,category,prop,chance,valence_label,delta_from_chance
124,1,6,take,irr_pos,0.21957368782947514,0.3333333333333333,positive,-0.11375964550385817
124,1,7,take,irr_pos,0.1159458742371982,0.16666666666666666,positive,-0.05072079242946846
124,1,8,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
124,2,9,take,irr_pos,0.4871287128712871,0.3333333333333333,positive,0.1537953795379538
124,2,11,take,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
124,2,13,leave,irr_pos,0.37850467289719625,0.3333333333333333,positive,0.04517133956386293
124,2,14,take,irr_pos,0.2932735426008969,0.3333333333333333,positive,-0.04005979073243643
124,2,15,take,irr_pos,0.4562607204116638,0.3333333333333333,positive,0.12292738707833051
124,3,17,leave,irr_pos,0.0,0.5,positive,-0.5
124,3,18,leave,irr_pos,0.0,0.5,positive,-0.5
124,3,19,take,irr_pos,0.5539104024297646,0.3333333333333333,positive,0.22057706909643132
124,3,20,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
124,3,21,take,irr_pos,0.19666666666666666,0.3333333333333333,positive,-0.13666666666666666
124,3,22,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
124,3,23,leave,irr_pos,0.0,0.5,positive,-0.5
124,3,24,take,irr_pos,0.2425595238095238,0.16666666666666666,positive,0.07589285714285715
124,4,25,leave,irr_pos,0.21164021164021163,0.3333333333333333,positive,-0.12169312169312169
124,4,26,leave,irr_pos,0.2093903824308974,0.5,positive,-0.29060961756910264
124,4,27,take,irr_pos,0.28320549051271704,0.3333333333333333,positive,-0.050127842820616275
124,4,28,take,irr_pos,0.06305267204921185,0.16666666666666666,positive,-0.10361399461745481
124,4,29,leave,irr_pos,0.7782258064516129,0.3333333333333333,positive,0.44489247311827956
124,4,31,leave,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
124,4,32,leave,irr_pos,0.11781837437119407,0.3333333333333333,positive,-0.21551495896213924
124,5,33,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
124,5,34,take,irr_pos,0.22219300552195634,0.3333333333333333,positive,-0.11114032781137698
124,5,35,leave,irr_pos,0.18001651527663087,0.3333333333333333,positive,-0.15331681805670244
124,5,36,take,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
124,5,37,take,irr_pos,0.43871449925261585,0.5,positive,-0.06128550074738415
124,5,38,take,irr_pos,0.08279220779220779,0.3333333333333333,positive,-0.2505411255411255
124,5,39,take,irr_pos,1.0,0.3333333333333333,positive,0.6666666666666667
124,6,41,take,irr_pos,0.37545126353790614,0.16666666666666666,positive,0.2087845968712395
124,6,42,take,irr_pos,0.5296875,0.16666666666666666,positive,0.36302083333333335
124,6,43,take,irr_pos,0.19675145571559916,0.16666666666666666,positive,0.030084789048932498
124,6,44,take,irr_pos,0.5025484199796126,0.16666666666666666,positive,0.335881753312946
124,6,45,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
124,6,46,leave,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
124,6,47,leave,irr_pos,0.34865105247554107,0.16666666666666666,positive,0.1819843858088744
124,6,48,leave,irr_pos,0.15058703420112302,0.16666666666666666,positive,-0.016079632465543642
124,7,49,leave,irr_pos,0.34883720930232553,0.3333333333333333,positive,0.01550387596899222
124,7,50,take,irr_pos,0.5463752665245203,0.3333333333333333,positive,0.21304193319118697
124,7,51,take,irr_pos,0.10905349794238683,0.3333333333333333,positive,-0.22427983539094648
124,7,52,leave,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
124,7,53,leave,irr_pos,0.7836734693877551,0.3333333333333333,positive,0.45034013605442175
124,7,54,leave,irr_pos,0.7133541638364354,0.3333333333333333,positive,0.38002083050310204
124,7,55,leave,irr_pos,0.22794339054501656,0.3333333333333333,positive,-0.10538994278831676
124,7,56,leave,irr_pos,0.4143258426966292,0.3333333333333333,positive,0.08099250936329588
125,1,1,take,irr_pos,0.24224137931034484,0.3333333333333333,positive,-0.09109195402298847
125,1,2,leave,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
125,1,3,take,irr_pos,0.0,0.0,positive,0.0
125,1,4,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
125,1,5,leave,irr_pos,0.0,0.5,positive,-0.5
125,1,6,take,irr_pos,0.0,0.0,positive,0.0
125,1,7,leave,irr_pos,0.4495279593318809,0.5,positive,-0.05047204066811911
125,1,8,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
125,2,9,take,irr_pos,0.2731819251588609,0.3333333333333333,positive,-0.0601514081744724
125,2,10,leave,irr_pos,0.23848858625886032,0.3333333333333333,positive,-0.09484474707447299
125,2,11,leave,irr_pos,0.27343258544768295,0.3333333333333333,positive,-0.05990074788565036
125,2,12,take,irr_pos,0.2527084601339014,0.3333333333333333,positive,-0.0806248731994319
125,2,13,take,irr_pos,0.19495374264087467,0.3333333333333333,positive,-0.13837959069245864
125,2,14,take,irr_pos,0.31104129263913827,0.3333333333333333,positive,-0.022292040694195048
125,2,15,take,irr_pos,0.7305336832895888,0.3333333333333333,positive,0.39720034995625547
125,2,16,leave,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
125,3,17,take,irr_pos,0.12334061502268526,0.3333333333333333,positive,-0.20999271831064806
125,3,18,take,irr_pos,0.19171786120591583,0.3333333333333333,positive,-0.14161547212741749
125,3,19,take,irr_pos,0.13532521947326417,0.16666666666666666,positive,-0.03134144719340248
125,3,20,take,irr_pos,0.0911582459485224,0.16666666666666666,positive,-0.07550842071814426
125,3,21,leave,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
125,3,22,take,irr_pos,0.0,0.0,positive,0.0
125,3,23,leave,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
125,3,24,leave,irr_pos,0.331346139692353,0.5,positive,-0.168653860307647
125,4,25,take,irr_pos,0.06383604628358501,0.16666666666666666,positive,-0.10283062038308165
125,4,26,take,irr_pos,0.3400741132874537,0.3333333333333333,positive,0.006740779954120368
125,4,27,take,irr_pos,0.014104609184787172,0.3333333333333333,positive,-0.31922872414854614
125,4,28,leave,irr_pos,0.19024981357196122,0.16666666666666666,positive,0.02358314690529456
125,4,29,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
125,4,30,leave,irr_pos,0.06267029972752043,0.3333333333333333,positive,-0.2706630336058129
125,4,31,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
125,4,32,take,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
125,5,33,take,irr_pos,0.14944050054145108,0.16666666666666666,positive,-0.017226166125215575
125,5,34,leave,irr_pos,0.08096942990911594,0.3333333333333333,positive,-0.2523639034242174
125,5,35,take,irr_pos,0.0349609375,0.3333333333333333,positive,-0.2983723958333333
125,5,36,leave,irr_pos,0.058540019495288635,0.3333333333333333,positive,-0.2747933138380447
125,5,37,leave,irr_pos,0.09985576389659381,0.16666666666666666,positive,-0.06681090277007284
125,5,38,take,irr_pos,0.624168126094571,0.3333333333333333,positive,0.29083479276123764
125,5,39,take,irr_pos,0.05142095532911991,0.16666666666666666,positive,-0.11524571133754674
125,5,40,leave,irr_pos,0.03325205054311683,0.16666666666666666,positive,-0.13341461612354982
125,6,41,leave,irr_pos,0.0,0.0,positive,0.0
125,6,42,take,irr_pos,0.1900362223738779,0.16666666666666666,positive,0.023369555707211248
125,6,43,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
125,6,44,leave,irr_pos,0.0,0.0,positive,0.0
125,6,45,leave,irr_pos,0.0,0.0,positive,0.0
125,6,46,leave,irr_pos,0.056572769953051646,0.16666666666666666,positive,-0.11009389671361501
125,6,47,leave,irr_pos,0.08897959183673469,0.16666666666666666,positive,-0.07768707482993197
125,6,48,take,irr_pos,0.0,0.0,positive,0.0
125,7,49,leave,irr_pos,0.09325108853410741,0.16666666666666666,positive,-0.07341557813255925
125,7,50,leave,irr_pos,0.1282051282051282,0.16666666666666666,positive,-0.038461538461538464
125,7,51,leave,irr_pos,0.3656022127231582,0.3333333333333333,positive,0.03226887938982487
125,7,52,leave,irr_pos,0.0,0.0,positive,0.0
125,7,53,leave,irr_pos,0.05552165954850519,0.3333333333333333,positive,-0.27781167378482813
125,7,54,leave,irr_pos,0.0,0.0,positive,0.0
125,7,55,leave,irr_pos,0.0,0.0,positive,0.0
125,7,56,take,irr_pos,0.08492722242271142,0.3333333333333333,positive,-0.2484061109106219
126,1,1,leave,irr_pos,0.15115341184061945,0.3333333333333333,positive,-0.18217992149271386
126,1,2,leave,irr_pos,0.6424318395487307,0.3333333333333333,positive,0.3090985062153974
126,1,3,take,irr_pos,0.2762512266928361,0.3333333333333333,positive,-0.05708210664049723
126,1,4,take,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
126,1,6,leave,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
126,1,7,leave,irr_pos,0.43496621621621623,0.16666666666666666,positive,0.2682995495495496
126,1,8,take,irr_pos,1.0,0.16666666666666666,positive,0.8333333333333334
126,2,9,take,irr_pos,0.48867924528301887,0.16666666666666666,positive,0.32201257861635224
126,2,10,leave,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
126,2,11,leave,irr_pos,0.4845605700712589,0.16666666666666666,positive,0.3178939034045922
126,2,12,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
126,2,13,leave,irr_pos,0.5681315983304689,0.3333333333333333,positive,0.23479826499713558
126,2,14,take,irr_pos,0.10054617676266137,0.16666666666666666,positive,-0.06612048990400529
126,2,15,take,irr_pos,0.06357142857142857,0.3333333333333333,positive,-0.26976190476190476
126,2,16,take,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
126,3,17,take,irr_pos,0.07503883379137292,0.16666666666666666,positive,-0.09162783287529373
126,3,18,leave,irr_pos,0.22255446390431438,0.3333333333333333,positive,-0.11077886942901893
126,3,19,leave,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
126,3,20,take,irr_pos,0.29000884173297964,0.16666666666666666,positive,0.12334217506631298
126,3,21,leave,irr_pos,0.0827474933732857,0.3333333333333333,positive,-0.25058583996004763
126,3,22,leave,irr_pos,0.32412749456161927,0.3333333333333333,positive,-0.009205838771714048
126,3,23,leave,irr_pos,0.31303418803418803,0.3333333333333333,positive,-0.020299145299145283
126,3,24,take,irr_pos,0.099800796812749,0.16666666666666666,positive,-0.06686586985391765
126,4,25,leave,irr_pos,0.4138215102974828,0.5,positive,-0.08617848970251718
126,4,26,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
126,4,27,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
126,4,28,take,irr_pos,0.0,0.0,positive,0.0
126,4,29,leave,irr_pos,0.6678111587982832,0.3333333333333333,positive,0.3344778254649499
126,4,30,leave,irr_pos,0.4877011843303978,0.5,positive,-0.012298815669602225
126,4,31,leave,irr_pos,0.1881544502617801,0.3333333333333333,positive,-0.14517888307155322
126,4,32,take,irr_pos,0.0,0.0,positive,0.0
126,5,33,take,irr_pos,0.24074945861971564,0.3333333333333333,positive,-0.09258387471361768
126,5,34,leave,irr_pos,0.4705739299610895,0.3333333333333333,positive,0.13724059662775617
126,5,35,take,irr_pos,0.3051309512218868,0.3333333333333333,positive,-0.02820238211144649
126,5,36,take,irr_pos,0.2872568093385214,0.3333333333333333,positive,-0.046076523994811935
126,5,37,leave,irr_pos,0.3884310134310134,0.3333333333333333,positive,0.05509768009768007
126,5,38,take,irr_pos,0.2929701877070298,0.3333333333333333,positive,-0.0403631456263035
126,5,39,take,irr_pos,0.17136486701704093,0.3333333333333333,positive,-0.1619684663162924
126,5,40,take,irr_pos,0.25302245250431776,0.3333333333333333,positive,-0.08031088082901555
126,6,41,leave,irr_pos,0.10805974793838494,0.16666666666666666,positive,-0.05860691872828172
126,6,42,take,irr_pos,0.0227054685001599,0.16666666666666666,positive,-0.14396119816650677
126,6,43,leave,irr_pos,0.020509019026439337,0.16666666666666666,positive,-0.14615764764022732
126,6,44,leave,irr_pos,0.18410852713178294,0.16666666666666666,positive,0.017441860465116282
126,6,45,leave,irr_pos,0.05755064456721915,0.16666666666666666,positive,-0.10911602209944751
126,6,46,leave,irr_pos,0.20191329126806432,0.16666666666666666,positive,0.03524662460139766
126,6,47,leave,irr_pos,0.15161119915478077,0.16666666666666666,positive,-0.015055467511885884
126,6,48,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
126,7,49,leave,irr_pos,0.29397037346129773,0.3333333333333333,positive,-0.039362959872035586
126,7,50,leave,irr_pos,0.10451713395638629,0.3333333333333333,positive,-0.22881619937694703
126,7,52,leave,irr_pos,0.05085882984433709,0.16666666666666666,positive,-0.11580783682232956
126,7,53,leave,irr_pos,0.16348480774401722,0.16666666666666666,positive,-0.0031818589226494387
126,7,54,take,irr_pos,0.30461624807071697,0.3333333333333333,positive,-0.02871708526261635
126,7,55,leave,irr_pos,0.22983082057774196,0.3333333333333333,positive,-0.10350251275559136
126,7,56,take,irr_pos,0.1120734908136483,0.16666666666666666,positive,-0.05459317585301836
127,1,1,take,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
127,1,6,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
127,1,7,leave,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
127,1,8,take,irr_pos,1.0,0.16666666666666666,positive,0.8333333333333334
127,2,10,take,irr_pos,0.05919540229885058,0.16666666666666666,positive,-0.10747126436781608
127,2,11,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
127,2,12,leave,irr_pos,1.0,0.3333333333333333,positive,0.6666666666666667
127,2,13,leave,irr_pos,1.0,0.3333333333333333,positive,0.6666666666666667
127,2,14,take,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
127,2,15,take,irr_pos,0.1977401129943503,0.16666666666666666,positive,0.031073446327683635
127,3,18,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
127,3,19,leave,irr_pos,1.0,0.3333333333333333,positive,0.6666666666666667
127,3,20,leave,irr_pos,1.0,0.3333333333333333,positive,0.6666666666666667
127,3,21,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
127,3,22,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
127,3,23,leave,irr_pos,1.0,0.3333333333333333,positive,0.6666666666666667
127,4,25,leave,irr_pos,0.0,0.0,positive,0.0
127,4,27,take,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
127,4,29,take,irr_pos,0.0,0.0,positive,0.0
127,4,30,leave,irr_pos,1.0,0.3333333333333333,positive,0.6666666666666667
127,4,31,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
127,4,32,leave,irr_pos,1.0,0.16666666666666666,positive,0.8333333333333334
127,5,34,take,irr_pos,1.0,0.16666666666666666,positive,0.8333333333333334
127,5,35,leave,irr_pos,1.0,0.5,positive,0.5
127,5,37,leave,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
127,5,38,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
127,6,41,leave,irr_pos,0.8701582105837425,0.3333333333333333,positive,0.5368248772504092
127,6,42,leave,irr_pos,1.0,0.3333333333333333,positive,0.6666666666666667
127,6,43,take,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
127,6,44,take,irr_pos,1.0,0.3333333333333333,positive,0.6666666666666667
127,6,45,take,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
127,6,47,take,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
127,7,49,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
127,7,50,take,irr_pos,0.2857864600875716,0.3333333333333333,positive,-0.047546873245761734
127,7,51,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
127,7,52,take,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
127,7,53,take,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
127,7,54,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
127,7,55,leave,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
127,7,56,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
128,1,1,leave,irr_pos,0.2294981640146879,0.3333333333333333,positive,-0.10383516931864542
128,1,2,leave,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
128,1,3,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
128,1,4,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
128,1,5,take,irr_pos,1.0,0.3333333333333333,positive,0.6666666666666667
128,1,6,leave,irr_pos,1.0,0.3333333333333333,positive,0.6666666666666667
128,1,7,leave,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
128,2,9,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
128,2,11,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
128,2,12,leave,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
128,2,16,take,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
128,3,17,leave,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
128,3,18,take,irr_pos,0.616775396085741,0.3333333333333333,positive,0.28344206275240763
128,3,19,take,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
128,3,20,take,irr_pos,0.6608796296296297,0.3333333333333333,positive,0.32754629629629634
128,3,21,leave,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
128,3,22,take,irr_pos,1.0,0.3333333333333333,positive,0.6666666666666667
128,3,24,leave,irr_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
128,4,25,leave,irr_pos,0.36203503247392244,0.16666666666666666,positive,0.19536836580725578
128,4,26,leave,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
128,4,27,leave,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
128,4,28,take,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
128,4,29,leave,irr_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
128,4,32,take,irr_pos,0.07144251415186414,0.16666666666666666,positive,-0.09522415251480251
128,5,33,take,irr_pos,0.011429961089494163,0.16666666666666666,positive,-0.1552367055771725
