subject,game,trial_number,decision_label,category,prop,chance,valence_label,delta_from_chance,feature_dim,option,choice,correct
108,1,2,take,rel_neg,0.2190989895920383,0.1666666666666666,negative,0.0524323229253716,size,Small,1.0,1.0
108,1,3,leave,rel_neg,0.5379208706495863,0.1666666666666666,negative,0.3712542039829196,animacy,Animal,0.0,1.0
108,1,4,take,rel_neg,0.2238570677877036,0.1666666666666666,negative,0.0571904011210369,environment,Sea,1.0,1.0
108,1,5,take,rel_neg,0.3374002108751318,0.3333333333333333,negative,0.0040668775417985,size,Large,1.0,0.0
108,1,6,leave,rel_neg,1.0,0.1666666666666666,negative,0.8333333333333334,texture,Pattern,0.0,0.0
108,1,7,leave,rel_neg,0.6550559425796918,0.3333333333333333,negative,0.3217226092463585,animacy,Object,0.0,0.0
108,1,8,leave,rel_neg,0.4659292909342287,0.3333333333333333,negative,0.1325959576008954,environment,Land,0.0,1.0
108,2,9,take,rel_neg,0.3644872003913256,0.3333333333333333,negative,0.0311538670579922,texture,Pattern,1.0,0.0
108,2,10,leave,rel_neg,0.1889738687061822,0.3333333333333333,negative,-0.144359464627151,environment,Sea,0.0,1.0
108,2,11,take,rel_neg,0.2701169797943991,0.1666666666666666,negative,0.1034503131277324,environment,Land,1.0,1.0
108,2,12,leave,rel_neg,0.3059480775550444,0.1666666666666666,negative,0.1392814108883777,texture,Solid,0.0,1.0
108,2,13,leave,rel_neg,0.8542315680166147,0.3333333333333333,negative,0.5208982346832813,size,Large,0.0,1.0
108,2,14,leave,rel_neg,0.9013477088948788,0.1666666666666666,negative,0.7346810422282121,animacy,Animal,0.0,1.0
108,2,15,take,rel_neg,1.0,0.3333333333333333,negative,0.6666666666666667,animacy,Object,1.0,0.0
108,2,16,take,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,size,Small,1.0,0.0
108,3,17,leave,rel_neg,0.4917349818572772,0.3333333333333333,negative,0.1584016485239439,environment,Land,0.0,1.0
108,3,18,take,rel_neg,0.2933369693664212,0.3333333333333333,negative,-0.039996363966912,texture,Pattern,1.0,1.0
108,3,19,leave,rel_neg,0.1182947487295313,0.3333333333333333,negative,-0.2150385846038019,animacy,Animal,0.0,1.0
108,3,20,take,rel_neg,0.564206268958544,0.3333333333333333,negative,0.2308729356252106,animacy,Object,1.0,1.0
108,3,21,take,rel_neg,0.0,0.3333333333333333,negative,-0.3333333333333333,environment,Sea,1.0,1.0
108,3,22,take,rel_neg,0.4145996658527181,0.3333333333333333,negative,0.0812663325193848,size,Large,1.0,1.0
108,3,23,take,rel_neg,0.4002281802624073,0.3333333333333333,negative,0.0668948469290739,size,Small,1.0,1.0
108,3,24,take,rel_neg,0.352808988764045,0.3333333333333333,negative,0.0194756554307116,texture,Solid,1.0,1.0
108,4,25,take,rel_neg,0.2537556427144231,0.1666666666666666,negative,0.0870889760477564,size,Large,1.0,1.0
108,4,26,leave,rel_neg,0.1185751263404412,0.1666666666666666,negative,-0.0480915403262253,size,Small,0.0,1.0
108,4,27,leave,rel_neg,0.0578108252947481,0.1666666666666666,negative,-0.1088558413719185,environment,Land,0.0,1.0
108,4,28,leave,rel_neg,0.1634041371650701,0.1666666666666666,negative,-0.0032625295015965,animacy,Object,0.0,1.0
108,4,29,take,rel_neg,0.1266078184110971,0.1666666666666666,negative,-0.0400588482555695,texture,Solid,1.0,1.0
108,4,30,take,rel_neg,0.0475756471017134,0.1666666666666666,negative,-0.1190910195649532,animacy,Animal,1.0,1.0
108,4,31,leave,rel_neg,0.2225128607550789,0.1666666666666666,negative,0.0558461940884122,environment,Sea,0.0,1.0
108,4,32,leave,rel_neg,0.2372322899505766,0.1666666666666666,negative,0.0705656232839099,texture,Pattern,0.0,1.0
108,5,33,leave,rel_neg,0.2017357627790868,0.3333333333333333,negative,-0.1315975705542464,size,Small,0.0,0.0
108,5,34,leave,rel_neg,0.606984126984127,0.3333333333333333,negative,0.2736507936507936,animacy,Animal,0.0,1.0
108,5,35,take,rel_neg,0.0663567693201627,0.1666666666666666,negative,-0.1003098973465039,environment,Sea,1.0,1.0
108,5,36,leave,rel_neg,0.1764449765973658,0.1666666666666666,negative,0.0097783099306991,texture,Pattern,0.0,1.0
108,5,37,leave,rel_neg,0.5696165191740413,0.3333333333333333,negative,0.236283185840708,environment,Land,0.0,1.0
108,5,38,take,rel_neg,0.0290516554372237,0.1666666666666666,negative,-0.1376150112294428,size,Large,1.0,0.0
108,5,39,take,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,animacy,Object,1.0,1.0
108,5,40,take,rel_neg,0.4605638829407566,0.3333333333333333,negative,0.1272305496074233,texture,Solid,1.0,1.0
108,6,41,leave,rel_neg,0.1832879029984021,0.3333333333333333,negative,-0.1500454303349312,size,Small,0.0,0.0
108,6,42,take,rel_neg,0.5763848955338317,0.1666666666666666,negative,0.409718228867165,texture,Pattern,1.0,0.0
108,6,43,take,rel_neg,0.3851316468766133,0.3333333333333333,negative,0.0517983135432799,texture,Solid,1.0,1.0
108,6,44,leave,rel_neg,0.1872601688411358,0.1666666666666666,negative,0.0205935021744691,animacy,Animal,0.0,0.0
108,6,45,take,rel_neg,0.3761823914625273,0.3333333333333333,negative,0.0428490581291939,environment,Sea,1.0,1.0
108,6,46,take,rel_neg,0.2819050335091972,0.1666666666666666,negative,0.1152383668425305,environment,Land,1.0,1.0
108,6,47,leave,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,size,Large,0.0,0.0
108,6,48,take,rel_neg,0.3258449706537138,0.3333333333333333,negative,-0.0074883626796194,animacy,Object,1.0,1.0
108,7,49,take,rel_neg,0.1251881585549423,0.1666666666666666,negative,-0.0414785081117243,texture,Pattern,1.0,0.0
108,7,50,take,rel_neg,0.3226710249824889,0.3333333333333333,negative,-0.0106623083508443,size,Large,1.0,1.0
108,7,51,leave,rel_neg,0.217278896908327,0.1666666666666666,negative,0.0506122302416603,size,Small,0.0,1.0
108,7,52,take,rel_neg,0.3915098117741289,0.3333333333333333,negative,0.0581764784407956,animacy,Object,1.0,0.0
108,7,53,take,rel_neg,0.1212886923562855,0.1666666666666666,negative,-0.0453779743103811,environment,Land,1.0,1.0
108,7,54,leave,rel_neg,0.5648836057454185,0.1666666666666666,negative,0.3982169390787519,animacy,Animal,0.0,0.0
108,7,55,take,rel_neg,0.4729241877256318,0.3333333333333333,negative,0.1395908543922985,texture,Solid,1.0,1.0
108,7,56,leave,rel_neg,0.044398610508033,0.3333333333333333,negative,-0.2889347228253003,environment,Sea,0.0,1.0
109,1,1,leave,rel_neg,0.4266055045871559,0.3333333333333333,negative,0.0932721712538226,size,Large,0.0,1.0
109,1,2,take,rel_neg,1.0,0.1666666666666666,negative,0.8333333333333334,size,Small,1.0,1.0
109,1,3,take,rel_neg,0.4571226080793763,0.3333333333333333,negative,0.123789274746043,environment,Sea,1.0,1.0
109,1,4,take,rel_neg,0.0444896115627822,0.1666666666666666,negative,-0.1221770551038843,environment,Land,1.0,0.0
109,1,5,leave,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,animacy,Animal,0.0,0.0
109,1,6,leave,rel_neg,0.0499168053244592,0.3333333333333333,negative,-0.283416528008874,texture,Solid,0.0,1.0
109,1,7,leave,rel_neg,0.0,0.3333333333333333,negative,-0.3333333333333333,animacy,Object,0.0,1.0
109,1,8,take,rel_neg,0.1353974121996303,0.1666666666666666,negative,-0.0312692544670363,texture,Pattern,1.0,1.0
109,2,9,leave,rel_neg,0.3152284263959391,0.5,negative,-0.1847715736040608,animacy,Object,0.0,0.0
109,2,10,leave,rel_neg,1.0,0.3333333333333333,negative,0.6666666666666667,size,Small,0.0,0.0
109,2,12,take,rel_neg,0.0,0.3333333333333333,negative,-0.3333333333333333,environment,Land,1.0,1.0
109,2,13,leave,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,animacy,Animal,0.0,0.0
109,2,14,leave,rel_neg,0.0,0.5,negative,-0.5,texture,Solid,0.0,1.0
109,2,16,take,rel_neg,0.8702434007541995,0.1666666666666666,negative,0.7035767340875329,texture,Pattern,1.0,1.0
109,3,17,leave,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,animacy,Object,0.0,1.0
109,3,19,leave,rel_neg,0.0,0.5,negative,-0.5,animacy,Animal,0.0,1.0
109,3,20,take,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,size,Small,1.0,0.0
109,3,21,take,rel_neg,0.506951871657754,0.1666666666666666,negative,0.3402852049910874,environment,Land,1.0,0.0
109,3,22,leave,rel_neg,0.0,0.5,negative,-0.5,size,Large,0.0,1.0
109,3,23,leave,rel_neg,0.0,0.3333333333333333,negative,-0.3333333333333333,texture,Pattern,0.0,1.0
109,3,24,leave,rel_neg,0.7219869079707355,0.3333333333333333,negative,0.3886535746374022,texture,Solid,0.0,0.0
109,4,25,leave,rel_neg,0.0957446808510638,0.1666666666666666,negative,-0.0709219858156028,size,Large,0.0,1.0
109,4,26,take,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,animacy,Object,1.0,0.0
109,4,27,take,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,size,Small,1.0,1.0
109,4,30,take,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,environment,Sea,1.0,0.0
109,4,31,take,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,texture,Solid,1.0,0.0
109,4,32,take,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,environment,Land,1.0,1.0
109,5,40,leave,rel_neg,0.0,0.0,negative,0.0,animacy,Object,0.0,1.0
109,6,41,leave,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,size,Small,0.0,0.0
109,6,42,leave,rel_neg,0.5300632911392406,0.1666666666666666,negative,0.3633966244725739,animacy,Animal,0.0,1.0
109,6,43,take,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,size,Large,1.0,0.0
109,7,49,leave,rel_neg,0.0,0.3333333333333333,negative,-0.3333333333333333,size,Small,0.0,0.0
109,7,50,take,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,size,Large,1.0,1.0
109,7,51,take,rel_neg,1.0,0.5,negative,0.5,environment,Land,1.0,0.0
109,7,53,take,rel_neg,0.0,0.0,negative,0.0,environment,Sea,1.0,1.0
109,7,54,take,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,texture,Pattern,1.0,1.0
109,7,55,take,rel_neg,0.1626384692849949,0.3333333333333333,negative,-0.1706948640483383,texture,Solid,1.0,1.0
109,7,56,leave,rel_neg,0.0,0.3333333333333333,negative,-0.3333333333333333,animacy,Animal,0.0,0.0
110,1,1,take,rel_neg,0.0540856599912293,0.3333333333333333,negative,-0.279247673342104,animacy,Animal,1.0,0.0
110,1,2,leave,rel_neg,0.3314015883236746,0.3333333333333333,negative,-0.0019317450096587,size,Small,0.0,1.0
110,1,3,take,rel_neg,0.1033157135992311,0.3333333333333333,negative,-0.2300176197341021,environment,Sea,1.0,1.0
110,1,4,take,rel_neg,0.1744802282918874,0.1666666666666666,negative,0.0078135616252208,size,Large,1.0,1.0
110,1,5,leave,rel_neg,0.1096401267947044,0.1666666666666666,negative,-0.0570265398719622,animacy,Object,0.0,0.0
110,1,6,take,rel_neg,0.0323212536728697,0.3333333333333333,negative,-0.3010120796604635,texture,Solid,1.0,1.0
110,1,8,take,rel_neg,0.1516295025728988,0.1666666666666666,negative,-0.0150371640937678,environment,Land,1.0,0.0
110,2,11,leave,rel_neg,0.6621897810218978,0.3333333333333333,negative,0.3288564476885645,size,Small,0.0,1.0
110,2,12,leave,rel_neg,0.5945258355996139,0.3333333333333333,negative,0.2611925022662806,texture,Pattern,0.0,1.0
110,2,13,take,rel_neg,0.2340845070422535,0.3333333333333333,negative,-0.0992488262910797,animacy,Animal,1.0,0.0
110,2,14,leave,rel_neg,0.0854463355331712,0.1666666666666666,negative,-0.0812203311334954,environment,Land,0.0,0.0
110,2,15,take,rel_neg,0.1698280972139893,0.1666666666666666,negative,0.0031614305473226,texture,Solid,1.0,0.0
110,2,16,take,rel_neg,0.4352308381891528,0.3333333333333333,negative,0.1018975048558195,environment,Sea,1.0,0.0
110,3,17,take,rel_neg,0.5891453831041258,0.5,negative,0.0891453831041257,environment,Sea,1.0,1.0
110,3,18,take,rel_neg,0.702008032128514,0.3333333333333333,negative,0.3686746987951807,texture,Solid,1.0,1.0
110,3,19,leave,rel_neg,0.5570332092104263,0.5,negative,0.0570332092104263,size,Large,0.0,0.0
110,3,20,take,rel_neg,0.2349206349206349,0.3333333333333333,negative,-0.0984126984126984,animacy,Animal,1.0,1.0
110,3,21,take,rel_neg,0.5733628074053606,0.3333333333333333,negative,0.2400294740720273,environment,Land,1.0,1.0
110,3,22,leave,rel_neg,0.3706312652397724,0.3333333333333333,negative,0.0372979319064391,size,Small,0.0,0.0
110,3,23,take,rel_neg,0.7442209546682678,0.5,negative,0.2442209546682677,texture,Pattern,1.0,1.0
110,3,24,leave,rel_neg,0.6484601975595583,0.5,negative,0.1484601975595583,animacy,Object,0.0,1.0
110,4,25,take,rel_neg,0.3552759898576165,0.3333333333333333,negative,0.0219426565242832,size,Large,1.0,1.0
110,4,28,leave,rel_neg,0.126603227141084,0.3333333333333333,negative,-0.2067301061922493,animacy,Animal,0.0,1.0
110,4,31,leave,rel_neg,0.3327510917030568,0.3333333333333333,negative,-0.0005822416302765,environment,Sea,0.0,1.0
110,4,32,leave,rel_neg,0.31,0.3333333333333333,negative,-0.0233333333333333,texture,Solid,0.0,1.0
110,5,33,leave,rel_neg,0.7957244655581948,0.3333333333333333,negative,0.4623911322248614,size,Small,0.0,1.0
110,5,34,take,rel_neg,0.0,0.0,negative,0.0,texture,Solid,1.0,0.0
110,5,35,take,rel_neg,0.0,0.0,negative,0.0,environment,Land,1.0,0.0
110,5,37,leave,rel_neg,1.0,0.3333333333333333,negative,0.6666666666666667,texture,Pattern,0.0,1.0
110,5,38,leave,rel_neg,0.4239130434782608,0.1666666666666666,negative,0.2572463768115942,animacy,Animal,0.0,1.0
110,5,39,leave,rel_neg,0.9310344827586208,0.3333333333333333,negative,0.5977011494252875,environment,Sea,0.0,0.0
110,6,41,take,rel_neg,0.1625158294639088,0.1666666666666666,negative,-0.0041508372027578,environment,Sea,1.0,0.0
110,6,42,take,rel_neg,0.1912023460410557,0.1666666666666666,negative,0.024535679374389,size,Small,1.0,1.0
110,6,43,take,rel_neg,0.0641186824239376,0.1666666666666666,negative,-0.102547984242729,environment,Land,1.0,1.0
110,6,44,take,rel_neg,0.1107438016528925,0.1666666666666666,negative,-0.055922865013774,texture,Solid,1.0,1.0
110,6,45,take,rel_neg,0.0252135014233428,0.1666666666666666,negative,-0.1414531652433238,size,Large,1.0,1.0
110,6,46,take,rel_neg,0.3419862669569586,0.1666666666666666,negative,0.1753196002902919,texture,Pattern,1.0,1.0
110,6,47,take,rel_neg,0.2246621621621621,0.1666666666666666,negative,0.0579954954954955,animacy,Animal,1.0,1.0
110,6,48,take,rel_neg,0.1839729119638826,0.1666666666666666,negative,0.0173062452972159,animacy,Object,1.0,1.0
110,7,49,take,rel_neg,0.0,0.0,negative,0.0,size,Large,1.0,1.0
110,7,50,take,rel_neg,0.4130434782608695,0.1666666666666666,negative,0.2463768115942029,environment,Land,1.0,1.0
110,7,51,take,rel_neg,0.1203558346415489,0.1666666666666666,negative,-0.0463108320251177,animacy,Object,1.0,1.0
110,7,52,leave,rel_neg,0.0,0.0,negative,0.0,texture,Solid,0.0,0.0
110,7,53,leave,rel_neg,0.4357710216379074,0.3333333333333333,negative,0.1024376883045741,size,Small,0.0,0.0
110,7,54,take,rel_neg,0.0126893164142447,0.1666666666666666,negative,-0.1539773502524218,environment,Sea,1.0,0.0
110,7,55,leave,rel_neg,0.1895087932080048,0.3333333333333333,negative,-0.1438245401253284,texture,Pattern,0.0,0.0
110,7,56,take,rel_neg,0.7244480784955029,0.1666666666666666,negative,0.5577814118288362,animacy,Animal,1.0,0.0
111,1,1,take,rel_neg,0.0,0.0,negative,0.0,size,Large,1.0,1.0
111,1,3,leave,rel_neg,0.0,0.0,negative,0.0,texture,Pattern,0.0,0.0
111,1,4,leave,rel_neg,0.0,0.0,negative,0.0,animacy,Animal,0.0,1.0
111,2,9,take,rel_neg,0.0,0.0,negative,0.0,animacy,Object,1.0,1.0
111,2,10,take,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,environment,Land,1.0,0.0
111,2,11,leave,rel_neg,1.0,0.3333333333333333,negative,0.6666666666666667,animacy,Animal,0.0,1.0
111,2,12,take,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,size,Large,1.0,0.0
111,2,13,leave,rel_neg,0.0,0.0,negative,0.0,texture,Solid,0.0,1.0
111,2,15,leave,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,environment,Sea,0.0,1.0
111,2,16,leave,rel_neg,0.1275510204081632,0.1666666666666666,negative,-0.0391156462585033,size,Small,0.0,1.0
111,3,17,take,rel_neg,0.0,0.3333333333333333,negative,-0.3333333333333333,animacy,Animal,1.0,1.0
111,3,18,take,rel_neg,0.0,0.3333333333333333,negative,-0.3333333333333333,texture,Solid,1.0,1.0
111,3,19,take,rel_neg,0.0,0.3333333333333333,negative,-0.3333333333333333,size,Large,1.0,1.0
111,3,20,take,rel_neg,0.0,0.3333333333333333,negative,-0.3333333333333333,texture,Pattern,1.0,1.0
111,3,22,leave,rel_neg,0.0,0.3333333333333333,negative,-0.3333333333333333,environment,Sea,0.0,0.0
111,3,23,take,rel_neg,0.4869721473495058,0.3333333333333333,negative,0.1536388140161725,environment,Land,1.0,1.0
111,3,24,take,rel_neg,1.0,0.3333333333333333,negative,0.6666666666666667,animacy,Object,1.0,1.0
111,4,25,leave,rel_neg,0.293282876064333,0.5,negative,-0.206717123935667,size,Small,0.0,0.0
111,4,26,take,rel_neg,0.0,0.3333333333333333,negative,-0.3333333333333333,animacy,Animal,1.0,0.0
111,4,31,take,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,size,Large,1.0,1.0
111,5,33,take,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,texture,Solid,1.0,1.0
111,5,34,take,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,size,Large,1.0,0.0
111,5,36,take,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,animacy,Object,1.0,0.0
111,5,40,take,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,environment,Land,1.0,0.0
111,6,41,leave,rel_neg,0.1510516252390057,0.1666666666666666,negative,-0.0156150414276609,texture,Solid,0.0,0.0
111,6,46,take,rel_neg,0.3539192399049881,0.1666666666666666,negative,0.1872525732383214,animacy,Animal,1.0,1.0
111,6,48,take,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,size,Large,1.0,0.0
111,7,50,take,rel_neg,1.0,0.1666666666666666,negative,0.8333333333333334,size,Large,1.0,1.0
111,7,51,take,rel_neg,0.212184003315375,0.1666666666666666,negative,0.0455173366487083,animacy,Animal,1.0,1.0
111,7,55,take,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,size,Small,1.0,1.0
113,1,2,leave,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,animacy,Animal,0.0,1.0
113,1,4,leave,rel_neg,1.0,0.5,negative,0.5,size,Large,0.0,1.0
113,1,5,take,rel_neg,0.953125,0.3333333333333333,negative,0.6197916666666667,environment,Sea,1.0,1.0
113,1,6,leave,rel_neg,0.0634146341463414,0.3333333333333333,negative,-0.2699186991869918,texture,Solid,0.0,1.0
113,1,7,leave,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,environment,Land,0.0,1.0
113,1,8,take,rel_neg,0.0,0.0,negative,0.0,size,Small,1.0,1.0
113,2,10,leave,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,texture,Solid,0.0,0.0
113,2,11,take,rel_neg,0.0,0.0,negative,0.0,animacy,Object,1.0,1.0
113,2,13,take,rel_neg,0.0901809552061702,0.3333333333333333,negative,-0.243152378127163,animacy,Animal,1.0,1.0
113,2,14,leave,rel_neg,0.0,0.3333333333333333,negative,-0.3333333333333333,environment,Land,0.0,0.0
113,2,16,leave,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,texture,Pattern,0.0,1.0
113,3,17,leave,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,size,Small,0.0,1.0
113,3,18,leave,rel_neg,0.6178010471204188,0.1666666666666666,negative,0.4511343804537522,environment,Sea,0.0,1.0
113,3,19,leave,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,texture,Solid,0.0,1.0
113,3,20,take,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,animacy,Animal,1.0,1.0
113,3,21,take,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,texture,Pattern,1.0,0.0
113,3,22,leave,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,animacy,Object,0.0,1.0
113,3,24,take,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,size,Large,1.0,1.0
113,4,25,leave,rel_neg,0.2370936902485659,0.1666666666666666,negative,0.0704270235818993,size,Small,0.0,1.0
113,4,27,take,rel_neg,0.2348111658456486,0.3333333333333333,negative,-0.0985221674876847,size,Large,1.0,1.0
113,4,28,take,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,texture,Pattern,1.0,1.0
113,4,29,leave,rel_neg,0.4115566037735849,0.3333333333333333,negative,0.0782232704402515,animacy,Object,0.0,0.0
113,4,30,leave,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,environment,Land,0.0,1.0
113,5,33,leave,rel_neg,0.8303886925795053,0.1666666666666666,negative,0.6637220259128387,size,Large,0.0,1.0
113,5,34,take,rel_neg,0.3912556053811659,0.1666666666666666,negative,0.2245889387144992,environment,Sea,1.0,1.0
